1394,200.0000,-0.17001078590162938,-0.0331,1.1659,202.4722,0.0767
1395,200.0000,-345.2852927917202,-0.0294,1.6215,116.0064,-0.1627
1396,200.0000,-651.4861125357818,-0.0368,1.3998,46.8619,0.8311
1397,200.0000,-349.1741646196801,-0.0338,0.8757,123.0899,-0.1806
1398,200.0000,-228.59399674475213,-0.0335,0.9438,162.3272,-0.0089
1399,200.0000,-126.12789222919594,-0.0366,1.0020,183.6038,0.0399
1400,200.0000,-238.32228819327526,-0.0320,1.4486,156.9293,0.1981
1401,200.0000,-0.5983917212207951,-0.0321,1.5079,198.5191,0.0460
1402,200.0000,-0.12909803299847578,-0.0356,1.2169,201.1231,-0.0159
1403,200.0000,-0.28499926927468167,-0.0309,2.1717,203.2721,-0.0276
1404,200.0000,-118.84557770692082,-0.0324,0.8025,179.2073,0.1068
1405,200.0000,-0.21317838366258698,-0.0379,1.0950,200.6505,0.0189
1406,200.0000,-0.9005971770381017,-0.0344,1.0724,197.5279,0.0574
1407,200.0000,-237.73194886668546,-0.0365,1.2874,155.9838,-0.1684
1408,200.0000,-118.79174562254501,-0.0343,1.0730,179.1473,0.1067
1409,200.0000,-118.41076896802824,-0.0422,0.7082,187.4866,-0.1948
1410,200.0000,-123.86416947093888,-0.0402,1.7474,179.0832,-0.0215
1411,200.0000,-120.33876556918283,-0.0418,0.6713,180.7027,-0.0117
1412,200.0000,-824.4551010094585,-0.0440,1.4731,31.7832,0.7874
1413,200.0000,-795.8894138804912,-0.0453,1.2171,31.9146,0.8413
1414,200.0000,-227.31851311513415,-0.0394,1.6714,159.5522,-0.2133
1415,200.0000,-449.51888507085863,-0.0426,0.6587,89.9645,0.3012
1416,200.0000,-223.81499732574056,-0.0451,0.8776,157.6395,-0.0171
1417,200.0000,-302.7158960138702,-0.0415,1.1312,111.7834,0.1777
1418,200.0000,-338.70424826342173,-0.0441,1.4145,123.5105,-0.1501
1419,200.0000,-253.11874251720516,-0.0441,1.4413,137.0201,0.4079
1420,200.0000,-476.92672062221413,-0.0419,1.0394,80.8739,0.5220
1421,200.0000,-251.53657174028035,-0.0491,0.9648,130.1586,0.5106
1422,200.0000,-236.6440080046354,-0.0452,1.0030,131.9246,-0.2317
1423,200.0000,-123.85256877029279,-0.0396,1.1624,171.7092,0.0923
1424,200.0000,-131.13628739476275,-0.0437,1.1445,150.9841,0.3662
1425,200.0000,-377.8477781383959,-0.0454,0.8962,89.6675,-0.4238
1426,200.0000,-394.08053809595543,-0.0460,0.8013,64.4411,0.9524
1427,200.0000,-527.8196749418713,-0.0455,0.8482,59.5100,0.6904
1428,200.0000,-763.3965044815496,-0.0533,1.0178,-8.1803,-0.1980
1429,200.0000,-906.0758880529022,-0.0508,1.0959,25.6433,0.5990
1430,200.0000,-388.198766443449,-0.0470,0.7896,91.3715,0.5453
1431,200.0000,-778.1389791577521,-0.0460,1.1417,20.5457,0.7695
1432,200.0000,-369.43043771690304,-0.0433,0.7654,100.6470,0.1777
1433,200.0000,-380.3956419528989,-0.0499,1.0954,89.3257,0.8135
1434,200.0000,-286.28554725205595,-0.0498,1.2488,97.2674,0.7649
1435,200.0000,-148.74402805518605,-0.0503,1.1646,146.1125,0.1891
1436,200.0000,-379.1593164971292,-0.0477,1.0082,87.2781,0.5357
1437,200.0000,-214.3697443127558,-0.0449,0.9211,141.2847,0.2573
1438,200.0000,-0.8068051949354742,-0.0496,1.9904,191.9913,-0.1558
1439,200.0000,-680.9056896466836,-0.0522,1.2101,14.5393,0.8979
1440,200.0000,-131.96692339157033,-0.0499,1.1855,148.2452,0.2509
1441,200.0000,-510.4856260077013,-0.0469,1.2119,76.3240,0.6017
1442,200.0000,-690.2287809342863,-0.0483,0.8449,29.4511,0.6416
1443,200.0000,-336.3454601577227,-0.0508,1.2625,112.6982,0.3886
1444,200.0000,-0.8457955661260849,-0.0571,0.4618,192.1342,-0.1285
1445,200.0000,-116.17296316738098,-0.0498,0.9928,178.2449,0.0365
1446,200.0000,-361.8465651374135,-0.0549,1.4481,95.6521,0.4906
1447,200.0000,-1183.760117701826,-0.0489,1.1493,15.6886,0.7605
1448,200.0000,-253.714300314785,-0.0564,1.3392,127.6966,0.4762
1449,200.0000,-1182.9590430620915,-0.0518,0.9673,17.6362,0.7186
1450,200.0000,-362.2780373092855,-0.0512,0.9647,106.1822,0.3394
1451,200.0000,-259.3778924987381,-0.0514,1.0657,105.1351,0.7762
1452,200.0000,-465.98859480330555,-0.0593,1.1771,77.0209,0.3079
1453,200.0000,-260.1098155586721,-0.0524,1.1767,104.0958,0.6997
1454,200.0000,-379.90536398776044,-0.0508,1.1393,84.9809,0.6416
1455,200.0000,-617.3561085553492,-0.0544,1.3097,21.1952,0.7622
1456,200.0000,-997.6170482557939,-0.0530,0.5732,-11.1031,0.4173
1457,200.0000,-1223.4024528842551,-0.0569,0.8352,12.9284,0.6141
1458,200.0000,-1281.6151327124107,-0.0555,0.8103,27.3563,0.9499
1459,200.0000,-993.1163409204889,-0.0533,0.7788,-8.5517,0.4177
1460,200.0000,-506.82902064239545,-0.0593,1.7601,61.3485,0.7966
1461,200.0000,-1291.2891087197618,-0.0583,1.1778,27.7596,0.9959
1462,200.0000,-334.71825971896897,-0.0529,0.4528,102.7375,0.6334
1463,200.0000,-737.8511751095557,-0.0584,0.9020,-13.0644,0.8738
1464,200.0000,-1279.0373859256454,-0.0578,0.9257,27.4967,0.9833
1465,200.0000,-241.9065960707817,-0.0564,1.0502,138.8395,0.2033
1466,200.0000,-241.94971783897756,-0.0582,1.1110,127.8261,0.5215
1467,200.0000,-233.0910769482871,-0.0596,0.9708,132.0870,0.2361
1468,200.0000,-332.5824674543428,-0.0608,1.1997,104.9445,0.4505
1469,200.0000,-335.9739903581594,-0.0604,1.8915,117.8994,0.0937
1470,200.0000,-224.33114395854918,-0.0573,0.9673,138.4242,0.1304
1471,200.0000,-121.27202410906749,-0.0557,0.8677,150.8103,0.3189
1472,200.0000,-1450.046012209844,-0.0579,0.9702,34.5180,1.1605
1473,200.0000,-1470.4695002065898,-0.0521,0.7091,47.0300,1.4472
1474,200.0000,-1186.8352012291816,-0.0553,0.9083,6.4269,-0.2008
1475,200.0000,-0.21222355135698653,-0.0536,0.7778,177.4809,-0.0871
1476,200.0000,-332.902787491582,-0.0542,1.1100,94.7333,0.5592
1477,200.0000,-1513.098173151439,-0.0565,0.6277,20.0197,1.3603
1478,200.0000,-123.56168209418907,-0.0577,0.5369,158.4175,-0.1006
1479,200.0000,-234.21015913230602,-0.0563,0.7964,140.7322,0.0021
1480,200.0000,-1616.293721946832,-0.0611,0.5794,61.5239,1.9145
1481,200.0000,-219.5608521586129,-0.0583,1.4773,125.7692,0.3704
1482,200.0000,-316.9020532376925,-0.0517,0.8046,118.5484,-0.0215
1483,200.0000,-1.4636933577649538,-0.0582,0.8507,174.0178,0.0971
1484,200.0000,-122.91107674609866,-0.0624,0.9518,158.2894,0.0059
1485,200.0000,-0.650061815943458,-0.0574,0.9303,171.8990,-0.0546
1486,200.0000,-131.75336975570892,-0.0591,0.7512,126.1708,0.7324
1487,200.0000,-114.25118526616275,-0.0621,1.1857,158.2124,-0.1233
1488,200.0000,-234.30101550801157,-0.0569,0.5786,135.3734,-0.1618
1489,200.0000,-223.56992422297444,-0.0513,1.6850,135.9448,-0.0008
1490,200.0000,-123.53801462261555,-0.0595,0.5255,128.0039,0.6392
1491,200.0000,-1580.2171490430449,-0.0537,0.8779,26.5873,1.5831
1492,200.0000,-119.18311723569887,-0.0554,0.8779,156.5380,-0.0687
1493,200.0000,-1502.7808639099171,-0.0541,1.2299,45.9647,1.6706
1494,200.0000,-338.02750818193323,-0.0631,1.3283,101.5827,0.3139
1495,200.0000,-115.61419224901064,-0.0563,0.7694,151.7835,0.2110
1496,200.0000,-365.0933555832578,-0.0565,1.0429,99.5025,0.2220
1497,200.0000,-119.8045709159934,-0.0583,0.7043,154.6259,-0.2167
1498,200.0000,-335.08114799956354,-0.0538,0.8138,107.5594,-0.0185
1499,200.0000,-235.63853802233706,-0.0517,0.9968,123.1451,0.0575
1500,200.0000,-1518.3194311410164,-0.0556,0.5863,40.5976,1.7139
1501,200.0000,-1630.9659397815228,-0.0545,1.1012,45.0469,1.9812
1502,200.0000,-1591.1746597188096,-0.0518,1.0883,31.8788,1.6637
1503,200.0000,-129.75696326212616,-0.0540,1.0106,124.0521,0.6906
1504,200.0000,-1452.2892688666411,-0.0552,0.7802,32.9181,1.5578
1505,200.0000,-2.8710326201866225,-0.0533,0.8578,154.1203,0.1859
1506,200.0000,-116.27039495332764,-0.0500,1.1914,152.2952,-0.2716
1507,200.0000,-121.57864581273641,-0.0539,0.7177,150.3542,-0.0118
1508,200.0000,-4.891998658775051,-0.0520,0.8986,145.9362,0.4452
1509,200.0000,-234.75110693024976,-0.0522,1.5598,123.4838,0.0707
1510,200.0000,-1617.4468154110025,-0.0561,1.5536,38.6286,1.9105
1511,200.0000,-1645.4133543249197,-0.0520,1.4020,37.9358,1.9945
1512,200.0000,-122.1004884138129,-0.0487,0.5716,141.5899,-0.3657
1513,200.0000,-30.757040936622843,-0.0478,0.6174,119.6477,0.6651
1514,200.0000,-249.92706875306357,-0.0487,1.2056,93.5558,0.7970
1515,200.0000,-131.30134256654182,-0.0459,0.7413,112.7880,0.5876
1516,200.0000,-224.42338894719023,-0.0530,0.8115,129.1389,-0.0274
1517,200.0000,-123.66931832857408,-0.0483,0.7116,148.9245,-0.1376
1518,200.0000,-230.78611193403893,-0.0539,0.7783,124.8403,-0.0951
1519,200.0000,-1514.6676196436995,-0.0483,1.1060,18.1232,1.4856
1520,200.0000,-114.33095424796453,-0.0464,0.5827,143.3772,0.1763
1521,200.0000,-133.04123455026445,-0.0535,0.6742,108.3839,0.7454
1522,200.0000,-1635.4430847942415,-0.0429,0.8243,23.9249,1.9736
1523,200.0000,-119.6306346000541,-0.0571,0.8701,146.2023,-0.1813
1524,200.0000,-0.4634665859194208,-0.0538,0.6581,153.3362,-0.0017
1525,200.0000,-128.02521060057725,-0.0530,0.4438,124.6920,0.2474
1526,200.0000,-0.48559032822173664,-0.0506,0.9293,154.5130,-0.0421
1527,200.0000,-119.80034605341312,-0.0478,0.9387,136.7007,-0.0301
1528,200.0000,-124.56203415141061,-0.0489,0.6456,136.8691,0.0859
1529,200.0000,-130.83655082651075,-0.0513,0.5887,115.2228,0.5750
1530,200.0000,-238.0550553448713,-0.0454,0.6264,123.0151,-0.1009
1531,200.0000,-124.0320215049019,-0.0467,0.4975,139.1089,0.0215
1532,200.0000,-228.5382827582873,-0.0448,0.6342,121.5891,-0.1393
1533,200.0000,-114.50250584350914,-0.0503,0.8886,144.3726,-0.1454
1534,200.0000,-129.41907858909,-0.0544,0.6970,121.6955,0.4549
1535,200.0000,-114.53490666406736,-0.0491,0.6625,142.9006,-0.0950
1536,200.0000,-119.2244404441491,-0.0465,0.4801,135.5307,0.1999
1537,200.0000,-116.50851847065923,-0.0545,0.5832,141.3980,-0.0602
1538,200.0000,-226.32162981496623,-0.0455,0.8440,119.1036,-0.2110
1539,200.0000,-322.7263405932381,-0.0474,0.6897,99.6755,-0.0155
1540,200.0000,-0.44047752616292485,-0.0528,0.8966,146.5569,0.0447
1541,200.0000,-236.70603376972974,-0.0539,0.7875,86.9756,0.8053
1542,200.0000,-240.84199238248706,-0.0503,0.9682,110.3752,0.2509
1543,200.0000,-332.6184156061909,-0.0515,0.6470,96.1059,0.1043
1544,200.0000,-127.63265137664094,-0.0517,0.4650,121.9869,0.5065
1545,200.0000,-350.5079137394478,-0.0526,0.4834,87.5230,-0.0476
1546,200.0000,-123.76350240957474,-0.0476,0.9253,130.1277,-0.1279
1547,200.0000,-115.02427389400114,-0.0588,0.8592,136.7365,-0.3727
1548,200.0000,-1214.6562937309086,-0.0492,0.4986,-21.4771,0.7302
1549,200.0000,-238.74020043886284,-0.0492,1.0914,109.4275,0.1308
1550,200.0000,-123.49102538508501,-0.0503,0.7602,127.6104,0.1741
1551,200.0000,-128.24077857421833,-0.0572,0.5252,112.1773,0.5000
1552,200.0000,-124.97756425054466,-0.0503,0.6376,128.3021,0.1115
1553,200.0000,-114.76625640297046,-0.0532,0.9247,129.9560,0.0762
1554,200.0000,-113.67501398837481,-0.0540,0.6668,134.0433,-0.3130
1555,200.0000,-227.69398468975533,-0.0525,0.9647,110.7008,0.0012
1556,200.0000,-224.82842024710953,-0.0544,0.6875,108.3225,0.0872
1557,200.0000,-358.50462131610817,-0.0540,0.4571,85.1336,0.1592
1558,200.0000,-125.46861640731082,-0.0525,0.7126,123.9692,0.0967
1559,200.0000,-0.2268477670737336,-0.0605,0.9540,138.2024,-0.1131
1560,200.0000,-126.03814867155965,-0.0488,0.6765,118.8954,0.0522
1561,200.0000,-122.10169772343885,-0.0502,0.7678,129.2505,0.0179
1562,200.0000,-124.31197662210785,-0.0439,1.1035,126.3025,0.1773
1563,200.0000,-345.6709768112709,-0.0443,0.5429,91.0983,-0.0752
1564,200.0000,-119.09751139288565,-0.0514,0.5719,126.2024,-0.0351
1565,200.0000,-221.06757740529764,-0.0532,0.2613,114.8548,-0.2517
1566,200.0000,-247.22893089933962,-0.0591,0.5505,99.8722,-0.4413
1567,200.0000,-242.92193791424157,-0.0548,0.4842,102.6375,-0.3486
1568,200.0000,-226.1625583353428,-0.0538,0.6219,113.2616,-0.2085
1569,200.0000,-127.39128531349176,-0.0541,0.5116,111.6752,-0.0852
1570,200.0000,-118.7997250593688,-0.0561,0.5871,127.3445,-0.1234
1571,200.0000,-239.15385905307386,-0.0551,0.6184,90.0933,0.1380
1572,200.0000,-234.45771469114584,-0.0551,0.6709,109.2062,0.1198
1573,200.0000,-0.08410997871804814,-0.0503,0.5437,132.0642,-0.0274
1574,200.0000,-356.89140742583476,-0.0592,0.9152,84.7149,-0.2866
1575,200.0000,-0.4097294911358517,-0.0565,0.7573,132.2916,-0.0992
1576,200.0000,-361.3958665093573,-0.0570,0.5460,81.6964,-0.2153
1577,200.0000,-129.65445596007683,-0.0595,0.6554,106.2555,-0.0222
1578,200.0000,-116.41438451936958,-0.0602,0.4296,126.8907,-0.1804
1579,200.0000,-218.44528215129233,-0.0580,0.5767,112.6047,-0.1272
1580,200.0000,-0.10221277363037606,-0.0543,0.8127,129.8049,-0.0111
1581,200.0000,-124.18508994554027,-0.0509,0.5453,118.5566,-0.0002
1582,200.0000,-252.37298690007876,-0.0522,0.4363,96.1093,0.0695
1583,200.0000,-117.30474707961365,-0.0496,0.7293,124.1335,-0.0655
1584,200.0000,-127.26802717020557,-0.0512,0.2624,112.0604,0.2334
1585,200.0000,-232.27421570622369,-0.0521,0.7765,104.5462,0.1704
1586,200.0000,-237.18385249975708,-0.0548,0.5619,102.5678,0.1430
1587,200.0000,-0.1196325375162899,-0.0592,0.7474,126.7086,-0.0399
1588,200.0000,-362.6145451824766,-0.0520,0.6743,80.3329,-0.1271
1589,200.0000,-131.51801894623745,-0.0569,0.4146,98.8541,-0.3154
1590,200.0000,-127.03401879048909,-0.0485,0.6014,113.6737,-0.0511
1591,200.0000,-118.57411976979049,-0.0550,0.5627,120.9916,-0.2383
1592,200.0000,-246.50907535347923,-0.0532,0.9966,93.2442,0.1634
1593,200.0000,-235.32963952469467,-0.0599,0.6789,100.6552,0.1463
1594,200.0000,-359.7844265724648,-0.0566,0.7345,72.8133,-0.1258
1595,200.0000,-247.28936116801378,-0.0572,0.5181,83.9566,0.0362
1596,200.0000,-244.2379985780049,-0.0614,0.6701,93.4677,0.0383
1597,200.0000,-247.7470288203098,-0.0574,0.7810,92.9890,-0.0114
1598,200.0000,-328.87352878833076,-0.0526,0.5406,83.5938,-0.1361
1599,200.0000,-126.80778740852934,-0.0519,0.7248,111.2373,-0.0566
1600,200.0000,-129.62517752473252,-0.0548,0.5278,100.9042,0.1570
1601,200.0000,-126.79251921905674,-0.0598,0.5116,107.0529,-0.0054
1602,200.0000,-123.41742108990677,-0.0594,0.4968,113.1940,0.0148
1603,200.0000,-130.59548416684336,-0.0536,0.4964,93.6759,-0.1315
1604,200.0000,-349.8649160171519,-0.0592,0.6760,74.9354,0.0423
1605,200.0000,-246.81702205273606,-0.0534,0.8416,92.1287,0.0888
1606,200.0000,-125.09186966554813,-0.0537,0.5503,111.6659,-0.0575
1607,200.0000,-125.7856060611452,-0.0582,0.4061,105.7353,0.0318
1608,200.0000,-115.87516949220691,-0.0614,0.6215,116.9216,-0.1993
1609,200.0000,-123.01598960436114,-0.0641,0.3659,112.5721,-0.3344
1610,200.0000,-247.1629401951669,-0.0634,0.5894,92.6869,-0.0585
1611,200.0000,-231.87100424929497,-0.0614,0.5089,98.9685,-0.0337
1612,200.0000,-122.20111508696924,-0.0618,0.5617,114.4232,-0.3162
1613,200.0000,-0.4324350673381619,-0.0597,0.3250,119.4172,-0.0952
1614,200.0000,-354.1627511358787,-0.0601,0.4752,62.4664,-0.2890
1615,200.0000,-352.2798793433253,-0.0619,0.5970,77.2467,-0.0389
1616,200.0000,-356.90956859208893,-0.0574,0.4724,73.5367,-0.1659
1617,200.0000,-0.30718252617487835,-0.0566,0.3184,117.5969,-0.0232
1618,200.0000,-365.41535463716366,-0.0605,0.7220,71.0583,-0.0760
1619,200.0000,-120.54430653814865,-0.0674,0.5876,113.4123,-0.3512
1620,200.0000,-335.56659041870785,-0.0648,0.4742,79.0209,-0.1236
1621,200.0000,-124.89633718889698,-0.0656,0.4424,108.2861,-0.1719
1622,200.0000,-250.74149797130323,-0.0724,0.5346,85.1908,-0.4779
1623,200.0000,-241.72509190103497,-0.0759,0.5712,88.9219,-0.0536
1624,200.0000,-128.8389009749523,-0.0824,0.7265,101.7345,-0.3873
1625,200.0000,-126.385125929418,-0.0916,0.6015,104.9112,-0.2760
1626,200.0000,-245.00323535677447,-0.0948,0.3594,80.5657,-0.6722
1627,200.0000,-244.99458627958128,-0.0972,0.5281,89.2935,-0.5474
1628,200.0000,-125.11480649138956,-0.1043,0.6745,109.5563,-0.4505
1629,200.0000,-116.56411164651864,-0.1013,0.5074,113.3330,-0.5836
1630,200.0000,-3.125612405028807,-0.1060,0.6114,117.0544,-0.5488
1631,200.0000,-129.4844491681704,-0.0993,0.4023,97.3657,-0.2743
1632,200.0000,-361.4674097588458,-0.0886,0.7710,68.4715,-0.5046
1633,200.0000,-249.6442159348052,-0.0787,0.8015,83.8906,-0.7344
1634,200.0000,-129.7396885236774,-0.0808,0.7457,100.6122,-0.4327
1635,200.0000,-3.9009251007288963,-0.0926,0.4515,113.6117,-0.6647
1636,200.0000,-125.93492879902377,-0.0940,0.4441,106.4429,-0.5537
1637,200.0000,-127.42686254376642,-0.0915,0.4096,106.1110,-0.5451
1638,200.0000,-119.02765204505641,-0.0914,0.6570,110.8272,-0.7227
1639,200.0000,-3.917817641670734,-0.0824,0.5794,114.1796,-0.6089
1640,200.0000,-233.26417943002258,-0.0682,0.4156,93.0975,-0.6580
1641,200.0000,-124.6517553873973,-0.0653,0.5727,111.2414,-0.6966
1642,200.0000,-243.3270941942113,-0.0661,0.8306,88.0910,-0.6876
1643,200.0000,-3.6649094925088073,-0.0640,0.4700,113.7517,-0.6305
1644,200.0000,-129.19857412999067,-0.0646,0.4784,104.7903,-0.4910
1645,200.0000,-120.47333001231817,-0.0662,0.5371,101.0516,-0.8397
1646,200.0000,-347.2764487064284,-0.0649,0.7353,76.5187,-0.6014
1647,200.0000,-116.91823327518833,-0.0575,0.3601,112.6028,-0.6557
1648,200.0000,-2.984302610205231,-0.0568,0.6408,116.0847,-0.5437
1649,200.0000,-116.61034078047989,-0.0558,0.4746,113.3625,-0.6357
1650,200.0000,-123.99169229593954,-0.0652,0.6086,110.4194,-0.4933
1651,200.0000,-251.39118274516892,-0.0624,0.4142,85.7336,-0.2609
1652,200.0000,-115.90253303827815,-0.0619,0.7292,113.9158,-0.5940
1653,200.0000,-246.40977163888024,-0.0649,0.4441,95.2715,-0.4141
1654,200.0000,-351.61305970243734,-0.0568,0.6580,78.8668,-0.4338
1655,200.0000,-459.13425200227096,-0.0473,0.6098,59.7369,-0.4591
1656,200.0000,-218.2737592273008,-0.0502,0.6919,100.0749,-0.5219
1657,200.0000,-248.17492605046698,-0.0564,0.6275,91.3193,-0.3644
1658,200.0000,-229.1522468067891,-0.0569,0.5448,97.1887,-0.4564
1659,200.0000,-342.1828256063978,-0.0622,0.3738,79.3986,-0.5389
1660,200.0000,-118.46563104800032,-0.0608,0.3089,112.6083,-0.6188
1661,200.0000,-126.39438625438379,-0.0669,0.7011,105.5143,-0.3111
1662,200.0000,-250.55771135960333,-0.0532,0.5325,89.6705,-0.3745
1663,200.0000,-3.00554106193027,-0.0592,0.3199,118.8794,-0.4698
1664,200.0000,-116.42840273569404,-0.0614,0.6114,114.1708,-0.5709
1665,200.0000,-235.6290552357441,-0.0588,0.4021,97.9528,-0.3565
1666,200.0000,-372.33869639624515,-0.0643,0.5747,69.6226,-0.5486
1667,200.0000,-125.5646537918683,-0.0696,0.4217,108.2051,-0.3512
1668,200.0000,-472.3597569337482,-0.0614,0.4076,58.5369,-0.4014
1669,200.0000,-454.8847183692098,-0.0739,0.6504,63.4738,-0.3449
1670,200.0000,-124.6769919379667,-0.0691,0.4822,113.6700,-0.4519
1671,200.0000,-337.09560710671167,-0.0727,0.8973,82.0141,-0.4699
1672,200.0000,-240.76987846046447,-0.0693,0.3498,98.4186,-0.3515
1673,200.0000,-253.45430649373571,-0.0659,0.4464,86.7132,-0.3055
1674,200.0000,-122.48660460721185,-0.0655,0.4349,114.5131,-0.5785
1675,200.0000,-346.588149637671,-0.0609,0.5275,81.2099,-0.4438
1676,200.0000,-248.92021670605388,-0.0590,0.6186,95.1492,-0.3643
1677,200.0000,-482.54144809373776,-0.0555,0.7437,45.3442,-0.4003
1678,200.0000,-6.666417867831173,-0.0637,0.6725,106.5599,-0.7183
1679,200.0000,-126.03531970084606,-0.0576,0.5323,112.3757,-0.4082
1680,200.0000,-368.12639464640444,-0.0640,0.6017,77.7157,-0.5517
1681,200.0000,-246.9947274825184,-0.0655,0.4136,97.2833,-0.4374
1682,200.0000,-248.43443463402133,-0.0629,0.3621,95.9602,-0.4786
1683,200.0000,-449.83437273108484,-0.0629,0.5761,65.0432,-0.5950
1684,200.0000,-2.767359559408145,-0.0583,0.4731,121.4938,-0.4999
1685,200.0000,-130.38762965006964,-0.0590,0.6858,96.5517,-0.1744
1686,200.0000,-127.73686465269878,-0.0599,0.4383,109.0140,-0.3716
1687,200.0000,-237.80143319949403,-0.0600,0.5375,100.4375,-0.6980
1688,200.0000,-122.06330403431336,-0.0594,0.6618,113.7553,-0.6717
1689,200.0000,-235.9412272297285,-0.0598,0.6776,99.4580,-0.6904
1690,200.0000,-356.3868882424333,-0.0593,0.4662,80.8131,-0.8631
1691,200.0000,-126.28693465733247,-0.0556,0.7318,110.0036,-0.3810
1692,200.0000,-127.31357319469569,-0.0528,0.4921,106.0984,-0.3276
1693,200.0000,-463.1603140243768,-0.0526,0.7499,59.3537,-0.6972
1694,200.0000,-356.02694845055333,-0.0547,0.5407,78.1115,-0.7624
1695,200.0000,-353.2471667223747,-0.0585,0.5753,80.8383,-0.7686
1696,200.0000,-127.55291027879768,-0.0526,0.5631,109.4224,-0.3435
1697,200.0000,-243.2164847912473,-0.0525,0.6235,94.4845,-0.6566
1698,200.0000,-2.719501096595736,-0.0511,0.7404,123.1799,-0.5044
1699,200.0000,-3.29197488623256,-0.0495,0.4875,123.0929,-0.5004
1700,200.0000,-333.91154091048884,-0.0500,0.5173,82.2355,-0.6582
1701,200.0000,-233.12870510863095,-0.0484,0.7979,96.1982,-0.6774
1702,200.0000,-564.9741620102175,-0.0482,0.4115,35.1711,-0.8372
1703,200.0000,-456.0157312253074,-0.0479,0.4394,66.5043,-0.6817
1704,200.0000,-454.42716763124525,-0.0522,0.7321,67.5953,-0.7177
1705,200.0000,-455.33425824165505,-0.0491,0.5595,64.3967,-0.6618
1706,200.0000,-122.30791299381599,-0.0453,0.4703,115.7169,-0.5108
1707,200.0000,-2.898922743472523,-0.0524,0.7704,123.5690,-0.4750
1708,200.0000,-352.24239113471793,-0.0525,0.5616,79.6411,-0.7206
1709,200.0000,-450.85245908742075,-0.0560,0.4243,67.9917,-0.7110
1710,200.0000,-241.36541346606938,-0.0512,0.5920,99.0028,-0.6365
1711,200.0000,-447.42999902234897,-0.0434,0.9181,69.0534,-0.7750
1712,200.0000,-128.7306418679372,-0.0398,0.9191,105.2674,-0.3418
1713,200.0000,-127.77711008488586,-0.0401,0.7553,109.8472,-0.4091
1714,200.0000,-3.4509232724908694,-0.0357,0.5170,123.1380,-0.4433
1715,200.0000,-355.00716015648715,-0.0434,0.6385,78.6126,-0.7018
1716,200.0000,-247.30518978865422,-0.0346,1.0318,89.2447,-0.6380
1717,200.0000,-222.9563717489322,-0.0368,0.7286,98.3365,-0.6033
1718,200.0000,-344.527109321698,-0.0366,0.5946,81.0783,-0.6694
1719,200.0000,-233.15070491589626,-0.0259,0.6101,99.0374,-0.6439
1720,200.0000,-241.87006981051937,-0.0391,0.6152,95.5749,-0.6437
1721,200.0000,-248.42729914702102,-0.0383,0.6849,88.4321,-0.6083
1722,200.0000,-126.18645174259419,-0.0342,0.6209,112.6743,-0.4686
1723,200.0000,-125.36788017657508,-0.0419,0.6301,110.5287,-0.3967
1724,200.0000,-342.7683483061375,-0.0367,0.3670,77.8231,-0.6617
1725,200.0000,-121.98198581289645,-0.0284,0.4444,111.3906,-0.6575
